Taj_Mahal_14.png,0.0,0.08936774,0.0,0.0013338468,0.11070929,0.0,0.0013338468,0.0040015406,0.0,0.0,0.0013338468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081364654,0.0,0.0,0.23342319,0.0,0.0,0.3014494,0.0,0.0,0.7496219,0.0,0.0,0.50819564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078696966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012004621,0.0026676937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034680016,0.0026676937,0.0026676937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09587489,0.0,0.0,0.091880105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011984361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049269043,0.0,0.0,0.21039212,0.0,0.0,0.31425658,0.0,0.0,0.7283828,0.0,0.0,0.5486174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007989574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023968723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011767454,0.0029418636,0.020593045,0.15591878,0.07943032,0.017651182,0.13238387,0.04118609,0.067662865,0.17651182,0.0029418636,0.120616406,0.28536078,0.064721,0.129442,0.49129122,0.044127956,0.091197774,0.43245396,0.014709318,0.11473268,0.2912445,0.0,0.11473268,0.18827927,0.0,0.10884895,0.035302363,0.0,0.067662865,0.0,0.0,0.058837272,0.0,0.0,0.008825591,0.07943032,0.008825591,0.061779134,0.35008177,0.011767454,0.052953545,0.13532573,0.0,0.017651182,0.011767454,0.0,0.026476773,0.0,0.0,0.005883727,0.011767454,0.0,0.014709318,0.08825591,0.0,0.044127956,0.091197774,0.0,0.044127956,0.0323605,0.0,0.029418636,0.0,0.0,0.011767454,0.0,0.0,0.005883727,0.0,0.0,0.005883727,0.044127956,0.0,0.05589541,0.07648845,0.0,0.023534909,0.0029418636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023534909,0.0,0.0,0.014709318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027229566,0.11729659,0.029324148,0.16966113,0.28067398,0.06283746,0.14871532,0.45871344,0.014662074,0.058648296,0.45033512,0.025134984,0.05236455,0.41472724,0.037702475,0.0,0.40844348,0.21364737,0.0,0.05236455,0.17594488,0.0,0.060742877,0.03351331,0.0,0.03351331,0.0,0.0,0.002094582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056553714,0.01047291,0.004189164,0.037702475,0.012567492,0.0,0.004189164,0.004189164,0.0,0.0,0.002094582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094582,0.0,0.0,0.016756656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002094582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036358845,0.12362007,0.01636148,0.058174152,0.26087472,0.17724937,0.15452509,0.3172309,0.28814384,0.24087735,0.38540375,0.07635357,0.10089579,0.30905017,0.005453827,0.039994728,0.11453036,0.0009089711,0.019088393,0.017270451,0.0,0.0036358845,0.0018179422,0.0,0.0018179422,0.0,0.0,0.0009089711,0.0,0.0,0.0,0.0,0.0,0.0009089711,0.0,0.0,0.020906337,0.11453036,0.011816625,0.13270979,0.06999078,0.021815307,0.21542616,0.02454222,0.0,0.07180872,0.012725595,0.0,0.011816625,0.0009089711,0.0,0.0009089711,0.0,0.0,0.0,0.0009089711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010907654,0.009998682,0.0,0.038176786,0.0,0.0,0.019997364,0.0,0.0,0.0045448556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007271769,0.01636148,0.0009089711,0.010907654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027269134,0.15816097,0.0027269134,0.018179422,0.36086154,0.0009089711,0.0027269134,0.28541693,0.0,0.0,0.05544724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045448556,0.09089711,0.0,0.0009089711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818074,0.0,0.0009089711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045448556,0.017270451,0.0009089711,0.005453827,0.0027269134,0.0,0.0018179422,0.0009089711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taj_Mahal_00.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090248993,0.0,0.00090248993,0.14439839,0.0,0.0,0.3420437,0.0,0.0,0.9259547,0.0,0.0,0.067686744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045124497,0.0,0.0,0.012634859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091535685,0.013730353,0.0,0.0027460705,0.010068925,0.0,0.0027460705,0.009153568,0.0,0.010068925,0.1482878,0.0,0.0018307137,0.26179206,0.00091535685,0.0,0.95288646,0.0,0.0,0.011899639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307137,0.0,0.00091535685,0.0,0.0,0.0018307137,0.021968564,0.0,0.0027460705,0.018307136,0.0,0.0,0.0036614274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.049787976,0.16492267,0.04045273,0.26138687,0.2115989,0.07157022,0.06845847,0.0,0.056011472,0.028005736,0.0,0.04045273,0.0,0.0,0.018670492,0.0,0.0,0.012446994,0.0,0.0,0.0031117485,0.0,0.0,0.018670492,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.018670492,0.0,0.0,0.0,0.0,0.006223497,0.0,0.062234968,0.015558742,0.04356448,0.29250437,0.009335246,0.07157022,0.3267336,0.0,0.14002869,0.108911194,0.0,0.034229234,0.0,0.0,0.0031117485,0.0,0.0,0.006223497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.012446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012446994,0.0,0.012446994,0.08090546,0.0,0.15869917,0.18981665,0.0,0.015558742,0.006223497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0031117485,0.009335246,0.009335246,0.009335246,0.031117484,0.1026877,0.012446994,0.0031117485,0.21782239,0.015558742,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006223497,0.04356448,0.09335245,0.015558742,0.05912322,0.012446994,0.018670492,0.02178224,0.08401721,0.009335246,0.024893988,0.0031117485,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.015558742,0.02178224,0.012446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.07468197,0.23338114,0.031117484,0.062234968,0.3267336,0.02178224,0.22715764,0.47609752,0.009335246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017597163,0.030166565,0.0025138804,0.06284701,0.18099938,0.09049969,0.012569401,0.022624923,0.0,0.017597163,0.0,0.0,0.020111043,0.0,0.0,0.012569401,0.0,0.0,0.0050277608,0.0,0.0,0.0025138804,0.0,0.0,0.0050277608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015083282,0.0,0.0,0.0025138804,0.0025138804,0.0,0.025138803,0.050277606,0.0,0.07038865,0.13072178,0.0,0.105582975,0.06033313,0.0,0.06787477,0.025138803,0.0,0.045249846,0.0,0.0,0.07290253,0.0,0.0,0.057819247,0.0,0.0,0.045249846,0.0,0.0,0.025138803,0.0,0.0,0.012569401,0.0,0.0,0.030166565,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.007541641,0.0,0.032680444,0.057819247,0.0,0.052791487,0.17094387,0.0,0.06033313,0.032680444,0.0,0.030166565,0.0,0.0,0.06284701,0.0,0.0,0.035194326,0.0,0.0,0.032680444,0.0,0.0,0.0100555215,0.0,0.0,0.015083282,0.0,0.0,0.18602715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007541641,0.0,0.0,0.0100555215,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.0,0.0,0.0,0.0025138804,0.0050277608,0.0025138804,0.022624923,0.017597163,0.017597163,0.032680444,0.030166565,0.037708204,0.0,0.18099938,0.0050277608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.0025138804,0.0025138804,0.037708204,0.022624923,0.025138803,0.017597163,0.042735968,0.15586059,0.015083282,0.0,0.032680444,0.0050277608,0.0,0.0,0.0025138804,0.0,0.0,0.0025138804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012569401,0.0,0.0,0.0025138804,0.0,0.0,0.0025138804,0.0,0.0,0.0050277608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012569401,0.007541641,0.0,0.025138803,0.032680444,0.105582975,0.007541641,0.2840685,0.8044417,0.0,0.0,0.0,0.0025138804,0.0,0.0,0.0050277608,0.0,0.0,0.0025138804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025138804,0.0,0.0,0.0048970096,0.08896234,0.5525459,0.013058692,0.2440343,0.12487374,0.01877187,0.068558134,0.006529346,0.024485048,0.011426356,0.0,0.014691029,0.0,0.0,0.010610187,0.0,0.0,0.005713178,0.0,0.0,0.006529346,0.0,0.0,0.0016323365,0.0,0.0,0.00081616826,0.0,0.0,0.00081616826,0.0,0.0,0.01877187,0.0,0.0,0.0073455144,0.02366888,0.095491685,0.014691029,0.024485048,0.0048970096,0.014691029,0.022852711,0.0,0.030198226,0.0048970096,0.0,0.009794019,0.0,0.0,0.0073455144,0.0,0.0,0.006529346,0.0,0.0,0.0024485048,0.0,0.0,0.0024485048,0.0,0.0,0.0016323365,0.0,0.0,0.0024485048,0.0,0.0,0.006529346,0.0,0.0,0.0016323365,0.006529346,0.011426356,0.0073455144,0.00081616826,0.0,0.003264673,0.0016323365,0.0,0.003264673,0.0,0.0,0.00081616826,0.0,0.0,0.0016323365,0.0,0.0,0.0024485048,0.0,0.0,0.00081616826,0.0,0.0,0.00081616826,0.0,0.0,0.0024485048,0.0,0.0,0.0,0.0,0.0,0.009794019,0.0,0.0,0.0048970096,0.00081616826,0.010610187,0.003264673,0.0,0.0,0.0016323365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003264673,0.009794019,0.070190474,0.009794019,0.035095237,0.08324917,0.0040808413,0.015507197,0.1542558,0.0040808413,0.010610187,0.3158571,0.0,0.00081616826,0.5680531,0.0,0.00081616826,0.1877187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005713178,0.039176077,0.17792468,0.013058692,0.09467552,0.11507972,0.008161683,0.026117384,0.13303542,0.0024485048,0.005713178,0.07671982,0.0016323365,0.0,0.022852711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081616826,0.0,0.0,0.0,0.0,0.0,0.00081616826,0.0,0.0,0.0,0.013058692,0.041624583,0.0016323365,0.0024485048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016323365,0.044889256,0.06774197,0.0016323365,0.062028788,0.039992243,0.00081616826,0.010610187,0.045705423,0.00081616826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
